filename,relative_path,video_id,segment_index,label,clean_status,sha256,sample_rate,channels,sample_width_bytes,n_frames,duration_s,rms_dbfs,silence_ratio,clipping_ratio,split
IBwFTEmk1Sw_seg_025.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_025.wav,IBwFTEmk1Sw,025,spasmodic_dysphonia,clean_pool,fcc537f810a6a27c9374b84813ceee86c5119887e772fc6a585f979083ec5493,16000,1,2,48000,3.0,-25.03,0.2312,0.0,train
IBwFTEmk1Sw_seg_026.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_026.wav,IBwFTEmk1Sw,026,spasmodic_dysphonia,clean_pool,11bddeb2a92ff3ea92676339e52fbb9de173efef37619b14616c48b3d8bdfa83,16000,1,2,48000,3.0,-25.04,0.3583,0.0,train
IBwFTEmk1Sw_seg_027.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_027.wav,IBwFTEmk1Sw,027,spasmodic_dysphonia,clean_pool,5c91506d8bb3de3516a4a7ec2b18270c55305c4dc58fbd4381e8f8e35981be7b,16000,1,2,48000,3.0,-27.13,0.412,0.0,train
IBwFTEmk1Sw_seg_028.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_028.wav,IBwFTEmk1Sw,028,spasmodic_dysphonia,clean_pool,184ba9d8b48aec3a8a5c7e2f2e2c70955e466b2b01cce009618e180fbca12afc,16000,1,2,48000,3.0,-31.69,0.4759,0.0,train
IBwFTEmk1Sw_seg_029.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_029.wav,IBwFTEmk1Sw,029,spasmodic_dysphonia,clean_pool,e5b2acebf6cf4246bb95f5b72500f7bddd127b39e0047839839777f821e7ce13,16000,1,2,48000,3.0,-26.86,0.3267,0.0,train
IBwFTEmk1Sw_seg_030.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_030.wav,IBwFTEmk1Sw,030,spasmodic_dysphonia,clean_pool,9355743cf37dcb47de9ebfcb26eb264921410da6b374f2684ad06d6c3a75f8e8,16000,1,2,48000,3.0,-29.94,0.3744,0.0,train
IBwFTEmk1Sw_seg_031.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_031.wav,IBwFTEmk1Sw,031,spasmodic_dysphonia,clean_pool,be21ed16341a9961c3e452482726d3f6cf83da0546ef1ea77456914dc5ddb32a,16000,1,2,48000,3.0,-27.25,0.34,0.0,train
IBwFTEmk1Sw_seg_032.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_032.wav,IBwFTEmk1Sw,032,spasmodic_dysphonia,clean_pool,3711e2c1d7d85ddcc450ba28e513d3081b21bef2732178f10c1a28fbe89a9b4d,16000,1,2,48000,3.0,-28.7,0.2269,0.0,train
IBwFTEmk1Sw_seg_033.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_033.wav,IBwFTEmk1Sw,033,spasmodic_dysphonia,clean_pool,f5edeeee02e567441b09304d1c9cc94abc61dbbf9298e35aeaec94a06e997c8a,16000,1,2,48000,3.0,-30.14,0.4029,0.0,train
IBwFTEmk1Sw_seg_034.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_034.wav,IBwFTEmk1Sw,034,spasmodic_dysphonia,clean_pool,11d97981771b0ea7e7a57660f89595558ddcc2b066c77b518dbb7b39cd7d8048,16000,1,2,48000,3.0,-25.84,0.2412,0.0,train
IBwFTEmk1Sw_seg_035.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_035.wav,IBwFTEmk1Sw,035,spasmodic_dysphonia,clean_pool,56f839d9d5b432dce90a0ab8083c3a9a3a0b85472c4b28e15a6fc20f43ce2171,16000,1,2,48000,3.0,-27.36,0.2404,0.0,train
IBwFTEmk1Sw_seg_036.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_036.wav,IBwFTEmk1Sw,036,spasmodic_dysphonia,clean_pool,7e69621b8b47fb68345710ed82f9b7815c2baa1f945152aefd9b79795fc54a81,16000,1,2,48000,3.0,-28.34,0.3143,0.0,train
IBwFTEmk1Sw_seg_037.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_037.wav,IBwFTEmk1Sw,037,spasmodic_dysphonia,clean_pool,00d17824c8a2f68afe04fd5352b6acbd16fa579fc89bfd94959c3650d56c2138,16000,1,2,48000,3.0,-29.07,0.3517,0.0,train
IBwFTEmk1Sw_seg_038.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_038.wav,IBwFTEmk1Sw,038,spasmodic_dysphonia,clean_pool,8be75fa0f0f493b700859e75f1aeb1315536085136591ede4280398fee7fe3d1,16000,1,2,48000,3.0,-25.79,0.2212,0.0,train
IBwFTEmk1Sw_seg_039.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_039.wav,IBwFTEmk1Sw,039,spasmodic_dysphonia,clean_pool,f1999f4549467a3390e0de254a38fab87bcd4a765264e645070e85a9f6864a86,16000,1,2,48000,3.0,-28.84,0.2802,0.0,train
IBwFTEmk1Sw_seg_040.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_040.wav,IBwFTEmk1Sw,040,spasmodic_dysphonia,clean_pool,0340be81147b73ef714edde7348c4803bcec1d5fd371ee161c14d617214072ed,16000,1,2,48000,3.0,-27.88,0.2145,0.0,train
IBwFTEmk1Sw_seg_041.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_041.wav,IBwFTEmk1Sw,041,spasmodic_dysphonia,clean_pool,1708afb323af2cd86c85f5e9e56ec4a4c5c12c1fbe7c993acb051bdb30f61d7d,16000,1,2,48000,3.0,-31.74,0.281,0.0,train
IBwFTEmk1Sw_seg_042.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_042.wav,IBwFTEmk1Sw,042,spasmodic_dysphonia,clean_pool,3d1ca9b451013406eb6e409ed21830d703faf2bd5cea3bbc98fb487d0dbe52af,16000,1,2,48000,3.0,-31.28,0.285,0.0,train
IBwFTEmk1Sw_seg_043.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_043.wav,IBwFTEmk1Sw,043,spasmodic_dysphonia,clean_pool,c7982ebfbeaea3e5ad26be5cd7ac305ebacc94929b2d34835b1f3a830f18afeb,16000,1,2,48000,3.0,-24.74,0.4552,0.0,train
IBwFTEmk1Sw_seg_044.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_044.wav,IBwFTEmk1Sw,044,spasmodic_dysphonia,clean_pool,201884dfba1b72a1e782187f514827d400f63a81d8dd4fc60d1f4132df46818a,16000,1,2,48000,3.0,-23.6,0.5129,0.0,train
IBwFTEmk1Sw_seg_045.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_045.wav,IBwFTEmk1Sw,045,spasmodic_dysphonia,clean_pool,03d24762bacd1ad7c114333fcd2f7b15f9a526c4eb1d5ce6690ea6f8268d2271,16000,1,2,48000,3.0,-26.53,0.6959,0.0,train
IBwFTEmk1Sw_seg_046.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_046.wav,IBwFTEmk1Sw,046,spasmodic_dysphonia,clean_pool,de89dbe1235f9681b981e3d5e381519088ee68044b89dccf71c52eb9a3483353,16000,1,2,48000,3.0,-25.69,0.3879,0.0,train
IBwFTEmk1Sw_seg_047.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_047.wav,IBwFTEmk1Sw,047,spasmodic_dysphonia,clean_pool,52f854496de54bccf16dc276f282af1e831dfb3f57b8e74ae994f372721fdcf1,16000,1,2,48000,3.0,-24.61,0.4633,0.0,train
IBwFTEmk1Sw_seg_048.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_048.wav,IBwFTEmk1Sw,048,spasmodic_dysphonia,clean_pool,ac794c5ba2090ab8ceae6dfa56081f5ad77a09c715bfd7799605f667edfe7ac8,16000,1,2,48000,3.0,-25.46,0.4262,0.0,train
IBwFTEmk1Sw_seg_049.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_049.wav,IBwFTEmk1Sw,049,spasmodic_dysphonia,clean_pool,f2f162ff92240a94a88c15563cee4d0c329ab8ade69c35feb54fd0223ea91ff6,16000,1,2,48000,3.0,-22.35,0.3955,0.0,train
IBwFTEmk1Sw_seg_050.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_050.wav,IBwFTEmk1Sw,050,spasmodic_dysphonia,clean_pool,39dcdf13f466cf1dcafa4b37efd553ca0b0286037fdad511cce1745d838b072e,16000,1,2,48000,3.0,-28.22,0.5838,0.0,train
IBwFTEmk1Sw_seg_051.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_051.wav,IBwFTEmk1Sw,051,spasmodic_dysphonia,clean_pool,7a5108b514ad9671f2831bcd715a1e61c29e5dadd9ce57307f5fcf90947ad7bd,16000,1,2,48000,3.0,-28.14,0.4751,0.0,train
IBwFTEmk1Sw_seg_052.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_052.wav,IBwFTEmk1Sw,052,spasmodic_dysphonia,clean_pool,ec7e674bdc60ceed21b776fd38dc87206b1f9e4656def6be6dc1857e3ca91737,16000,1,2,48000,3.0,-31.32,0.5404,0.0,train
IBwFTEmk1Sw_seg_053.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_053.wav,IBwFTEmk1Sw,053,spasmodic_dysphonia,clean_pool,285e3de9aab6a86b9753a9ab9f40d995c76268075e2cd60715419bfee158c624,16000,1,2,48000,3.0,-27.97,0.2439,0.0,train
IBwFTEmk1Sw_seg_054.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_054.wav,IBwFTEmk1Sw,054,spasmodic_dysphonia,clean_pool,f01384d7ce74030e3e8d37481e71fc5b17f73ffb8e10c8aa2297f30a478341c0,16000,1,2,48000,3.0,-24.68,0.0536,0.0,train
IBwFTEmk1Sw_seg_055.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_055.wav,IBwFTEmk1Sw,055,spasmodic_dysphonia,clean_pool,88cdb0131a004e9007b1ef5b89437c9b5efc05f39698737a51ec7d16855ed3c6,16000,1,2,48000,3.0,-23.17,0.0448,0.0,train
IBwFTEmk1Sw_seg_056.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/IBwFTEmk1Sw_seg_056.wav,IBwFTEmk1Sw,056,spasmodic_dysphonia,clean_pool,5914f07252ea2db41d004f0911a7ece6340c42d857feb95820618fefc96696f0,16000,1,2,39456,2.466,-27.42,0.0932,0.0,train
k6rQPJ8uZfE_seg_000.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_000.wav,k6rQPJ8uZfE,000,spasmodic_dysphonia,clean_pool,32b6ff1d15346689367cb6394a719427ec03afe06f0b7a638e23b9520101c91c,16000,1,2,48000,3.0,-25.35,0.107,0.0,test
k6rQPJ8uZfE_seg_001.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_001.wav,k6rQPJ8uZfE,001,spasmodic_dysphonia,clean_pool,552c15d0e8111804d13d5dc8e7c322e8d1dc0102624757ecdfd0d46c594e9a9c,16000,1,2,48000,3.0,-25.13,0.2247,0.0,test
k6rQPJ8uZfE_seg_002.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_002.wav,k6rQPJ8uZfE,002,spasmodic_dysphonia,clean_pool,ef9c6e174b6bfa975c473003ea7bcf17a0b79e0cb7a9ef67f3ac9b8b9ec37595,16000,1,2,48000,3.0,-29.18,0.5083,0.0,test
k6rQPJ8uZfE_seg_003.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_003.wav,k6rQPJ8uZfE,003,spasmodic_dysphonia,clean_pool,82aaf903ccc0fdc28f666a5f019b21dde08ed65e38b8d5a491e39314800477ae,16000,1,2,48000,3.0,-26.78,0.3483,0.0,test
k6rQPJ8uZfE_seg_004.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_004.wav,k6rQPJ8uZfE,004,spasmodic_dysphonia,clean_pool,c916378dbdf72babc0263a3c40b233d6d28721ac0cb4edce1aa946e69c8c1a65,16000,1,2,48000,3.0,-27.07,0.4678,0.0,test
k6rQPJ8uZfE_seg_005.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_005.wav,k6rQPJ8uZfE,005,spasmodic_dysphonia,clean_pool,37f4c47a822b698a7972cc197dce8aaf1cb7be4b44520db508586c97ad3990bd,16000,1,2,48000,3.0,-25.6,0.3157,0.0,test
k6rQPJ8uZfE_seg_006.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_006.wav,k6rQPJ8uZfE,006,spasmodic_dysphonia,clean_pool,4cc53e625640f991ce6496a72ebb69bac5a6f90d1fd734c9c2edc7598125a7a8,16000,1,2,48000,3.0,-28.31,0.4408,0.0,test
k6rQPJ8uZfE_seg_007.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_007.wav,k6rQPJ8uZfE,007,spasmodic_dysphonia,clean_pool,0199c386239e788d9a1947e4ac48ffa11304736de07955062b06045439a3d10a,16000,1,2,48000,3.0,-27.23,0.5245,0.0,test
k6rQPJ8uZfE_seg_008.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_008.wav,k6rQPJ8uZfE,008,spasmodic_dysphonia,clean_pool,2831677d92283c4f37686e1c41d99842db37f058ea1310362392a60e67b0615a,16000,1,2,48000,3.0,-25.89,0.2844,0.0,test
k6rQPJ8uZfE_seg_009.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_009.wav,k6rQPJ8uZfE,009,spasmodic_dysphonia,clean_pool,45b2cf9566777134d499918e95e0b9196e40de6f1f653a38be51c6395095c100,16000,1,2,48000,3.0,-28.64,0.4657,0.0,test
k6rQPJ8uZfE_seg_010.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_010.wav,k6rQPJ8uZfE,010,spasmodic_dysphonia,clean_pool,63af49d163b74cfd3499a4cb05d1cc69d3d5ed999826dad5f4cc94edfe25dbb0,16000,1,2,48000,3.0,-24.47,0.3629,0.0,test
k6rQPJ8uZfE_seg_011.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_011.wav,k6rQPJ8uZfE,011,spasmodic_dysphonia,clean_pool,8f324661833c0a789a17c99feda7fc80a70fcbf0712454eb7347b86fe5a16699,16000,1,2,48000,3.0,-25.21,0.3031,0.0,test
k6rQPJ8uZfE_seg_012.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_012.wav,k6rQPJ8uZfE,012,spasmodic_dysphonia,clean_pool,6d38ca1a857368dcfc0c8fdce8e4e8b86822dde17bd3a7f60f512c98a850641c,16000,1,2,48000,3.0,-26.04,0.4106,0.0,test
k6rQPJ8uZfE_seg_013.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_013.wav,k6rQPJ8uZfE,013,spasmodic_dysphonia,clean_pool,6ee3cc8051a76596387545dc5a423446eed1efadb5e1bd966df8bee091ef5840,16000,1,2,48000,3.0,-26.12,0.4135,0.0,test
k6rQPJ8uZfE_seg_014.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_014.wav,k6rQPJ8uZfE,014,spasmodic_dysphonia,clean_pool,b62208405bf08f98ead6076f524a6e7466cd4787975fedc6434f49c2a02d58b3,16000,1,2,48000,3.0,-24.65,0.2843,0.0,test
k6rQPJ8uZfE_seg_015.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_015.wav,k6rQPJ8uZfE,015,spasmodic_dysphonia,clean_pool,1956a147caea6d9f08aa4111dca8c2a17180a25fff43c1d7c61702c91e5b91fb,16000,1,2,48000,3.0,-28.93,0.5487,0.0,test
k6rQPJ8uZfE_seg_016.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_016.wav,k6rQPJ8uZfE,016,spasmodic_dysphonia,clean_pool,e1e2b6456ba11ce8e9c333ca9c95ded431eecd8c74d6df5072a3c7af82da14a6,16000,1,2,48000,3.0,-25.5,0.2806,0.0,test
k6rQPJ8uZfE_seg_017.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_017.wav,k6rQPJ8uZfE,017,spasmodic_dysphonia,clean_pool,c10f7c9cda6b16d721eaec9852cb08e70d3b5e7e90b36813a4af11a3e7dfd81c,16000,1,2,48000,3.0,-25.92,0.4442,0.0,test
k6rQPJ8uZfE_seg_018.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_018.wav,k6rQPJ8uZfE,018,spasmodic_dysphonia,clean_pool,24dbb873bf2990f96257fb564dcfeb12bed939e12ced7a8d447a4e81ae62d9ac,16000,1,2,48000,3.0,-24.39,0.1381,0.0,test
k6rQPJ8uZfE_seg_019.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_019.wav,k6rQPJ8uZfE,019,spasmodic_dysphonia,clean_pool,1fb0e98ba8781c52f33eba68f3e9dfe2e8311c2d4f6bd00b347c1398ebd790ea,16000,1,2,48000,3.0,-27.47,0.2522,0.0,test
k6rQPJ8uZfE_seg_020.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_020.wav,k6rQPJ8uZfE,020,spasmodic_dysphonia,clean_pool,57a7945f9fd4bf43e1968ecbc158812fef05ce1d48539c574564727d02960fbe,16000,1,2,48000,3.0,-30.5,0.2136,0.0,test
k6rQPJ8uZfE_seg_021.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_021.wav,k6rQPJ8uZfE,021,spasmodic_dysphonia,clean_pool,8b761822b8dbad5f3eb0f293bd13c53ec12472f1a6ff9e66013ab6065345683f,16000,1,2,48000,3.0,-29.11,0.3321,0.0,test
k6rQPJ8uZfE_seg_022.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_022.wav,k6rQPJ8uZfE,022,spasmodic_dysphonia,clean_pool,7b56ab4d1aa8a919da7a24e0c2671a297b9ee11338bcf3179b0975153a9e8a41,16000,1,2,48000,3.0,-29.02,0.2611,0.0,test
k6rQPJ8uZfE_seg_023.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_023.wav,k6rQPJ8uZfE,023,spasmodic_dysphonia,clean_pool,e165ac91186db40b7924ae5ac396a93589822f682d29a02eb3802807031026f9,16000,1,2,48000,3.0,-29.88,0.3139,0.0,test
k6rQPJ8uZfE_seg_024.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_024.wav,k6rQPJ8uZfE,024,spasmodic_dysphonia,clean_pool,ee0c7031af8200e9baf86b60f489f6d754f23b453711aa8d8fc7a79efc571db0,16000,1,2,48000,3.0,-29.26,0.3044,0.0,test
k6rQPJ8uZfE_seg_025.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_025.wav,k6rQPJ8uZfE,025,spasmodic_dysphonia,clean_pool,456deaf7a1021a8b59630ef359e52c6886028fbf33c2e8538bd22c6da7cc7c5f,16000,1,2,48000,3.0,-30.42,0.2907,0.0,test
k6rQPJ8uZfE_seg_026.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_026.wav,k6rQPJ8uZfE,026,spasmodic_dysphonia,clean_pool,197119312843a305dff101f8a0072116eaa3ccb2e493a134337fb49390e80172,16000,1,2,48000,3.0,-28.33,0.3049,0.0,test
k6rQPJ8uZfE_seg_027.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_027.wav,k6rQPJ8uZfE,027,spasmodic_dysphonia,clean_pool,d5362f641e7a685e09a06fcea592db9ddac7d470485a9547d25670cfb210abe2,16000,1,2,48000,3.0,-29.44,0.2862,0.0,test
k6rQPJ8uZfE_seg_028.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_028.wav,k6rQPJ8uZfE,028,spasmodic_dysphonia,clean_pool,dc95e418b6e1e46447d0e0e50709df92011ec36a4228e5bcb61df6fc47539800,16000,1,2,48000,3.0,-28.52,0.2356,0.0,test
k6rQPJ8uZfE_seg_029.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_029.wav,k6rQPJ8uZfE,029,spasmodic_dysphonia,clean_pool,33dcc7cf4af3e8fe87a89caddc33fa211ab08cbd6f8659e13e15e75f24aecd7f,16000,1,2,48000,3.0,-30.04,0.31,0.0,test
k6rQPJ8uZfE_seg_030.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_030.wav,k6rQPJ8uZfE,030,spasmodic_dysphonia,clean_pool,02e9be4fea707136b41c353851fdeee518296d0e05508132b79dc7bff48c8d26,16000,1,2,48000,3.0,-27.1,0.3305,0.0,test
k6rQPJ8uZfE_seg_031.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_031.wav,k6rQPJ8uZfE,031,spasmodic_dysphonia,clean_pool,80a25a8077fbe196b1ed2f9463fc8bebe6e62af6e6f780cd18b39255f7d29226,16000,1,2,48000,3.0,-29.17,0.258,0.0,test
k6rQPJ8uZfE_seg_032.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_032.wav,k6rQPJ8uZfE,032,spasmodic_dysphonia,clean_pool,c4fa3ec4d3dbf3794ce49391988bd6d3f870ae3b8059238162c7d595b59d3fc9,16000,1,2,48000,3.0,-28.33,0.237,0.0,test
k6rQPJ8uZfE_seg_033.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_033.wav,k6rQPJ8uZfE,033,spasmodic_dysphonia,clean_pool,ae338e866199aaa8805ddd9eb5c8805f64db168ab041b5648e6528362f0ffd9c,16000,1,2,48000,3.0,-26.17,0.2453,0.0,test
k6rQPJ8uZfE_seg_034.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_034.wav,k6rQPJ8uZfE,034,spasmodic_dysphonia,clean_pool,b5700cdfe0228293fb24a0841edc9062a287c8ad2b53a186835cff3d9705e580,16000,1,2,48000,3.0,-29.0,0.1923,0.0,test
k6rQPJ8uZfE_seg_035.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_035.wav,k6rQPJ8uZfE,035,spasmodic_dysphonia,clean_pool,30fc3bea3fafd6e5ce468158689d52e10781c1858c7e2331f977795a74b39772,16000,1,2,48000,3.0,-34.84,0.407,0.0,test
k6rQPJ8uZfE_seg_036.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_036.wav,k6rQPJ8uZfE,036,spasmodic_dysphonia,clean_pool,9fed47740f0616b3cd119dfb9aa57025461b25877d30ff15c0a1ac58e69e356b,16000,1,2,48000,3.0,-28.08,0.2842,0.0,test
k6rQPJ8uZfE_seg_037.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_037.wav,k6rQPJ8uZfE,037,spasmodic_dysphonia,clean_pool,0e4c14cd26fed33a38968cade7a31ec09a4a9c5928c3431b7a5a175f489f25e0,16000,1,2,48000,3.0,-30.19,0.2938,0.0,test
k6rQPJ8uZfE_seg_038.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_038.wav,k6rQPJ8uZfE,038,spasmodic_dysphonia,clean_pool,44429f4c5daaff1d47c81666140ebfd26bb5fca3f294a4395b410abeaeb5d6c7,16000,1,2,48000,3.0,-32.49,0.347,0.0,test
k6rQPJ8uZfE_seg_039.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_039.wav,k6rQPJ8uZfE,039,spasmodic_dysphonia,clean_pool,6f90401236a72ab4e30e59fa31f92ab19f3147984c0493b293e58492ccebf8c0,16000,1,2,48000,3.0,-31.99,0.3051,0.0,test
k6rQPJ8uZfE_seg_040.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_040.wav,k6rQPJ8uZfE,040,spasmodic_dysphonia,clean_pool,8cc5d289549daaa7945485ccc39fc0cfec838695b79f06dd9d468b91cd79ec07,16000,1,2,48000,3.0,-31.17,0.2696,0.0,test
k6rQPJ8uZfE_seg_041.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_041.wav,k6rQPJ8uZfE,041,spasmodic_dysphonia,clean_pool,2f29fda4f59ed5768e72cb3bbfdc5607a60e90cada0c668371cdd936c649a2a4,16000,1,2,48000,3.0,-30.04,0.2898,0.0,test
k6rQPJ8uZfE_seg_042.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_042.wav,k6rQPJ8uZfE,042,spasmodic_dysphonia,clean_pool,6241e0fd28ff421fdd1601e81e024cb5ce88dba2002f83538e954e97492cf54e,16000,1,2,48000,3.0,-31.95,0.3087,0.0,test
k6rQPJ8uZfE_seg_043.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_043.wav,k6rQPJ8uZfE,043,spasmodic_dysphonia,clean_pool,564e403864bf01e206f9647d79d2c8bcb3afb90ad11dfa75f092f4a1018599f0,16000,1,2,48000,3.0,-32.39,0.3063,0.0,test
k6rQPJ8uZfE_seg_044.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_044.wav,k6rQPJ8uZfE,044,spasmodic_dysphonia,clean_pool,fce54dc63b6ef760e439fefb51c36acf3552691feba6b35822f70f5f3bdd0d54,16000,1,2,48000,3.0,-25.67,0.185,0.0,test
k6rQPJ8uZfE_seg_045.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/k6rQPJ8uZfE_seg_045.wav,k6rQPJ8uZfE,045,spasmodic_dysphonia,clean_pool,cc414e00968540ad3d90fdb3537b2ff7e0841dd5d77ef74711c4bfcb29b17ce4,16000,1,2,48000,3.0,-26.75,0.211,0.0,test
