<<<<<<< HEAD
path,label,label_id,fold
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_050.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_051.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_052.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_053.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_054.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_055.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_056.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_057.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_058.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_059.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_060.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_061.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_062.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_063.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_064.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_065.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_066.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_067.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_068.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_069.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_070.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_071.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_072.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_073.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_074.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_075.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_076.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_077.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_078.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_079.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_080.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_081.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_082.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_083.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_084.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_085.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_086.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_087.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_088.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_089.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_090.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_091.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_092.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_093.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_094.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_095.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_096.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_097.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_098.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_099.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_100.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_101.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_102.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_103.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_104.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_105.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_106.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_107.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_108.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_109.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_110.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_111.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_112.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_113.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_114.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_115.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_116.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_117.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_118.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_119.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_120.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_121.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_122.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_123.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_124.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_125.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_126.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_127.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_128.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_129.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_130.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_131.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_132.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_133.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_134.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_135.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_136.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_138.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_139.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_140.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_141.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_142.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_143.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_144.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_145.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_146.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_147.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_148.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_149.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_150.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\AdgBK2_WQK0_seg_151.wav,stuttering,AdgBK2_WQK0,0,1
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_000.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_001.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_002.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_003.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_004.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_005.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_006.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_007.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_008.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_009.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_010.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_011.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_012.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_013.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_014.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_015.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_016.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_017.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_018.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_019.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_020.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_021.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_022.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_023.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_024.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_025.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_026.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_027.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_028.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_029.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_030.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_031.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_032.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_033.wav,stuttering,aLyQSecljI0,0,2
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\aLyQSecljI0_seg_034.wav,stuttering,aLyQSecljI0,0,2
