filename,relative_path,video_id,segment_index,label,clean_status,sha256,sample_rate,channels,sample_width_bytes,n_frames,duration_s,rms_dbfs,silence_ratio,clipping_ratio
DWAXvYezKIA_seg_026.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_026.wav,DWAXvYezKIA,026,stuttering,clean_pool,3ccbe76c9f1aa3f6b53e107b50c7edf964abf4de08f4cee7e5b0bd26c15ef1ea,16000,1,2,48000,3.0,-24.51,0.5722,0.0
DWAXvYezKIA_seg_027.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_027.wav,DWAXvYezKIA,027,stuttering,clean_pool,8b8a977a1180e7e808b32f3c26aaf6ecc2d6557d08e6124cdc0fd3295d72b107,16000,1,2,48000,3.0,-40.01,0.7396,0.0
DWAXvYezKIA_seg_028.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_028.wav,DWAXvYezKIA,028,stuttering,clean_pool,33bdf1b08d0c8c2d536777e4531c7b38125ab37cea3ff0138dfdbf3c45f6a426,16000,1,2,48000,3.0,-30.63,0.4902,0.0
DWAXvYezKIA_seg_029.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_029.wav,DWAXvYezKIA,029,stuttering,clean_pool,fbc18263c3d24cb4de6520aa0689f082ac9c60e89cdb7688e5dba188f476ce0e,16000,1,2,48000,3.0,-36.29,0.7057,0.0
DWAXvYezKIA_seg_030.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_030.wav,DWAXvYezKIA,030,stuttering,clean_pool,0f174bf8772470f2b4e154a0c46d3c15f817915cca3fe605e0871c2948ae4e82,16000,1,2,48000,3.0,-29.89,0.322,0.0
DWAXvYezKIA_seg_031.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_031.wav,DWAXvYezKIA,031,stuttering,clean_pool,d3c9284203a7636972917cfbdbaa081af6db2099d0e7eaeb23b3e331416cfb86,16000,1,2,48000,3.0,-26.06,0.2956,0.0
DWAXvYezKIA_seg_032.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_032.wav,DWAXvYezKIA,032,stuttering,clean_pool,f66e2e5850ec3a7fdb753ca313d2f0a9056fefa9f1ac729ad1f62fa54c8485b4,16000,1,2,48000,3.0,-28.52,0.4548,0.0
DWAXvYezKIA_seg_033.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_033.wav,DWAXvYezKIA,033,stuttering,clean_pool,117824d2869d8f6c1dcbddea186bbf1cf68dacc96597f84877775142ece33476,16000,1,2,48000,3.0,-37.51,0.5757,0.0
DWAXvYezKIA_seg_034.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_034.wav,DWAXvYezKIA,034,stuttering,clean_pool,86ae50f404a6c4aa18cfaba904a9f18ea67ac137bcb708dde9bca8eaa405a60f,16000,1,2,48000,3.0,-29.36,0.4468,0.0
DWAXvYezKIA_seg_035.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_035.wav,DWAXvYezKIA,035,stuttering,clean_pool,d1bfc4a88760f4118d054d51c57e3ec5dcc6fb0c753ffe69f7d1f66fa978a3a3,16000,1,2,48000,3.0,-31.86,0.6296,0.0
DWAXvYezKIA_seg_036.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_036.wav,DWAXvYezKIA,036,stuttering,clean_pool,49573e9792f4bfe2f87c343b596caa096845505e19c516800c0673bcfbb563df,16000,1,2,48000,3.0,-33.07,0.4795,0.0
DWAXvYezKIA_seg_037.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_037.wav,DWAXvYezKIA,037,stuttering,clean_pool,ba59b8501bb0efb3a9c820a970ca8289e749a9bf31f4e194919bb9f414eaede4,16000,1,2,48000,3.0,-32.46,0.4865,0.0
DWAXvYezKIA_seg_038.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_038.wav,DWAXvYezKIA,038,stuttering,clean_pool,55434cdbcbfb8a396b3a1c32f673fd286039a352cca0e8e5b66049f7f8ba4ddd,16000,1,2,48000,3.0,-32.29,0.5766,0.0
DWAXvYezKIA_seg_039.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_039.wav,DWAXvYezKIA,039,stuttering,clean_pool,6efa0480af47a18498bb54150411f8b18daf3bfdc27a22c3b4e0112748bfe47d,16000,1,2,48000,3.0,-27.58,0.4767,0.0
DWAXvYezKIA_seg_040.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_040.wav,DWAXvYezKIA,040,stuttering,clean_pool,01acf613100bd74989e4f911892c9023ae1aec92f394831a6b5935dcb7b7ea5b,16000,1,2,48000,3.0,-27.97,0.3701,0.0
DWAXvYezKIA_seg_041.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_041.wav,DWAXvYezKIA,041,stuttering,clean_pool,1f0f0d0434642f8864aaad9716cd904a6698f09887a0d8c34cdac596750159d0,16000,1,2,48000,3.0,-32.75,0.4978,0.0
DWAXvYezKIA_seg_042.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_042.wav,DWAXvYezKIA,042,stuttering,clean_pool,70338c7be25985191fa87528301f37304bc806ed318ad7ffaa6d751b97393a15,16000,1,2,48000,3.0,-30.08,0.5686,0.0
DWAXvYezKIA_seg_043.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_043.wav,DWAXvYezKIA,043,stuttering,clean_pool,9bcb60857b67995adcda27de38071117e927123ccfabbb09c6aec2f125ff0dcc,16000,1,2,48000,3.0,-25.96,0.3519,0.0
DWAXvYezKIA_seg_044.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_044.wav,DWAXvYezKIA,044,stuttering,clean_pool,b93bb683630a86ac6da61b65f3602603a551d096459e95ea93a66e06ff2d677d,16000,1,2,48000,3.0,-30.76,0.5013,0.0
DWAXvYezKIA_seg_045.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_045.wav,DWAXvYezKIA,045,stuttering,clean_pool,fc6776e753784904bae11c42fbbb2c4c0631fa4022d7434a7927fa1e49ae6e4f,16000,1,2,48000,3.0,-28.87,0.632,0.0
DWAXvYezKIA_seg_046.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_046.wav,DWAXvYezKIA,046,stuttering,clean_pool,04297ae2bc661c424f111421917ecddae9110076d73df41e5a61825f2a728a97,16000,1,2,48000,3.0,-30.68,0.6831,0.0
DWAXvYezKIA_seg_047.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_047.wav,DWAXvYezKIA,047,stuttering,clean_pool,788c8678443d2ccdbf7f710c9e4340856fd18132990ed052e63c7c0bba8a69d4,16000,1,2,48000,3.0,-32.1,0.5915,0.0
DWAXvYezKIA_seg_048.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_048.wav,DWAXvYezKIA,048,stuttering,clean_pool,2ff44fbce1c32335e0516dcc0af289d5c4914b16c5424201a3add5d3027d8644,16000,1,2,48000,3.0,-31.28,0.5098,0.0
DWAXvYezKIA_seg_049.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_049.wav,DWAXvYezKIA,049,stuttering,clean_pool,aa8be59be231aa2ab65c47ea3ca10031c47d9cd050a38b01837edde6c03398bb,16000,1,2,48000,3.0,-29.36,0.4199,0.0
DWAXvYezKIA_seg_050.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_050.wav,DWAXvYezKIA,050,stuttering,clean_pool,f47f687d18b0f5a38d8a061a136dde56052009a708c50a68ceac3daaf357f988,16000,1,2,48000,3.0,-33.64,0.6371,0.0
DWAXvYezKIA_seg_051.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_051.wav,DWAXvYezKIA,051,stuttering,clean_pool,cb9f76d452eaba5f7571316a557cb09350419c19b59f746f3e31ef2158381bff,16000,1,2,48000,3.0,-31.29,0.4892,0.0
DWAXvYezKIA_seg_052.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_052.wav,DWAXvYezKIA,052,stuttering,clean_pool,bd68308d552274188ff004a9e1d4e2f656726f46547f1704e7f9e9254f655e39,16000,1,2,48000,3.0,-31.16,0.5659,0.0
DWAXvYezKIA_seg_053.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_053.wav,DWAXvYezKIA,053,stuttering,clean_pool,9690410d5bca0ba827ea66295701b5a8119af31d9540ad4b3bd99fa453a9a775,16000,1,2,48000,3.0,-32.4,0.5491,0.0
DWAXvYezKIA_seg_054.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_054.wav,DWAXvYezKIA,054,stuttering,clean_pool,c9ae5fa23a4638b7ebd202b337494bb646d29681df741095a847b928caaa7d28,16000,1,2,48000,3.0,-33.32,0.5201,0.0
DWAXvYezKIA_seg_055.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_055.wav,DWAXvYezKIA,055,stuttering,clean_pool,c5a4b23be7f3e68830a59e9b3f6099fa62f4e7cd6f2fb9313cf092b7ea52375d,16000,1,2,48000,3.0,-26.55,0.4025,0.0
DWAXvYezKIA_seg_056.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_056.wav,DWAXvYezKIA,056,stuttering,clean_pool,be7f52c867118590ea640daa9a437f4f67cb214c5f3203ffb86a46930bbde352,16000,1,2,48000,3.0,-25.32,0.4834,0.0
DWAXvYezKIA_seg_057.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_057.wav,DWAXvYezKIA,057,stuttering,clean_pool,ddb3014471710c42fb38bb835a04e35e810aaac880560e0f2b1cc28a41434d78,16000,1,2,48000,3.0,-29.59,0.6665,0.0
DWAXvYezKIA_seg_058.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_058.wav,DWAXvYezKIA,058,stuttering,clean_pool,e1040dd5b657b8de3ee2e2d81d273f2407ae6795edb721c59be105bf86d5f91e,16000,1,2,48000,3.0,-32.61,0.5625,0.0
DWAXvYezKIA_seg_059.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_059.wav,DWAXvYezKIA,059,stuttering,clean_pool,f675a7e4b5ac0b238d514e60aec329f6e0697114793a4bc3ce62db1f964797ed,16000,1,2,48000,3.0,-27.61,0.4412,0.0
DWAXvYezKIA_seg_062.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_062.wav,DWAXvYezKIA,062,stuttering,clean_pool,36037c9b17e98aab323be95b3cdd847945232a1baad98c9d13afc515bb92d67f,16000,1,2,48000,3.0,-28.33,0.451,0.0
DWAXvYezKIA_seg_063.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_063.wav,DWAXvYezKIA,063,stuttering,clean_pool,695b1353876af7794df3f126489f99b071cd740b73825e53eb78a713a7e81225,16000,1,2,48000,3.0,-29.18,0.4859,0.0
DWAXvYezKIA_seg_064.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_064.wav,DWAXvYezKIA,064,stuttering,clean_pool,3dcaa4b3c26acf4cf5fca1057229c0f006dd802aa0947153b4c79519b72f4288,16000,1,2,48000,3.0,-25.44,0.5813,0.0
DWAXvYezKIA_seg_065.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_065.wav,DWAXvYezKIA,065,stuttering,clean_pool,af9ce201a10ff08936758d7c76552319735fd9b54a0aa95124ce7f7eda5cd39e,16000,1,2,48000,3.0,-30.58,0.5295,0.0
DWAXvYezKIA_seg_066.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_066.wav,DWAXvYezKIA,066,stuttering,clean_pool,66b19b370fddf1a1b1da0cf64518bd24ba8dbe2711fafef12bc53fd8b1226ccc,16000,1,2,48000,3.0,-33.92,0.6372,0.0
DWAXvYezKIA_seg_067.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_067.wav,DWAXvYezKIA,067,stuttering,clean_pool,d2ad8695e64a0739e06814434861998f439e081cb2e7be5aea36b3fa0cb4f9df,16000,1,2,48000,3.0,-29.92,0.3552,0.0
DWAXvYezKIA_seg_068.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_068.wav,DWAXvYezKIA,068,stuttering,clean_pool,e55a1caf1185abbbec8a4a63b7a603beb9906fcad4b2c46ce266cb54b396580d,16000,1,2,48000,3.0,-35.84,0.3846,0.0
DWAXvYezKIA_seg_069.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_069.wav,DWAXvYezKIA,069,stuttering,clean_pool,e3a28d5c0b89a89c7e383318fa36e69c50234b9084893291ebc6e0e171b3a0e8,16000,1,2,48000,3.0,-33.24,0.5482,0.0
DWAXvYezKIA_seg_070.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_070.wav,DWAXvYezKIA,070,stuttering,clean_pool,dec9cd3d5b67df02367acae5edbfb3dd1da569c363d860d0952a24a96c13cb9d,16000,1,2,48000,3.0,-35.22,0.5317,0.0
DWAXvYezKIA_seg_071.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_071.wav,DWAXvYezKIA,071,stuttering,clean_pool,c980012435bec0651aa54427dd35ee55fd1d8c3f3837170ead107f6e46d69e55,16000,1,2,48000,3.0,-33.01,0.4935,0.0
DWAXvYezKIA_seg_072.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_072.wav,DWAXvYezKIA,072,stuttering,clean_pool,9c287c18418feef56a1f1bb1d07ebb83b916a3402b0e1ebd4041d91a24e52238,16000,1,2,48000,3.0,-27.78,0.7254,0.0
DWAXvYezKIA_seg_073.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_073.wav,DWAXvYezKIA,073,stuttering,clean_pool,91ccba7a3823d5721d2e6fb04f647b08ee82b7757eb52df93dc90880fef37127,16000,1,2,48000,3.0,-28.02,0.6569,0.0
DWAXvYezKIA_seg_074.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_074.wav,DWAXvYezKIA,074,stuttering,clean_pool,55a62e6c902b1b9e50237c86f9ca2f2e20cee737588384a7e29a742e1e72c8e0,16000,1,2,48000,3.0,-30.21,0.3033,0.0
DWAXvYezKIA_seg_075.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_075.wav,DWAXvYezKIA,075,stuttering,clean_pool,bf1ef08b4f405a4fe1f7c73161258b3bc40386df2bf2ca771f36ffb8fdb14704,16000,1,2,48000,3.0,-27.29,0.512,0.0
DWAXvYezKIA_seg_076.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_076.wav,DWAXvYezKIA,076,stuttering,clean_pool,0092963a2107042861a5a01092eb3d12eda3e0849bb1a73ede984288432a5c64,16000,1,2,48000,3.0,-28.61,0.3656,0.0
DWAXvYezKIA_seg_077.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_077.wav,DWAXvYezKIA,077,stuttering,clean_pool,0991e2bcfabd0f6f275c069a01b49f78e20067be632377834ee8ec873c9f2957,16000,1,2,48000,3.0,-31.12,0.5534,0.0
DWAXvYezKIA_seg_078.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_078.wav,DWAXvYezKIA,078,stuttering,clean_pool,279b2caf14bc8fe673a822bebfffe366570dd1ff69e7da5bbe4f62d50ef809b3,16000,1,2,48000,3.0,-31.72,0.4405,0.0
DWAXvYezKIA_seg_079.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_079.wav,DWAXvYezKIA,079,stuttering,clean_pool,5f8773d0d5c5030064fcbd7fe046bb1fa48488e9ecb569e0b090f32d424bd84b,16000,1,2,48000,3.0,-30.96,0.5668,0.0
DWAXvYezKIA_seg_080.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_080.wav,DWAXvYezKIA,080,stuttering,clean_pool,f4bb99b864fbbf6b9ef1702b45c079d1865193d4c56c8aef641e1c3c97792a4c,16000,1,2,48000,3.0,-28.44,0.3029,0.0
DWAXvYezKIA_seg_081.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_081.wav,DWAXvYezKIA,081,stuttering,clean_pool,8c52347c469fb8c23fff786741e839a28161f13cb0423cd93fd30f2e97ec6333,16000,1,2,48000,3.0,-37.2,0.6886,0.0
DWAXvYezKIA_seg_082.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_082.wav,DWAXvYezKIA,082,stuttering,clean_pool,74073a23cdb3ce3695bb6fe8df3f6a1882f5b97e6a001ec8996aee6dce1dd0fc,16000,1,2,48000,3.0,-28.6,0.4377,0.0
DWAXvYezKIA_seg_083.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_083.wav,DWAXvYezKIA,083,stuttering,clean_pool,88ff08b1189b065f5bc447072cfe76a874219d595d8d58ad130ec7b570ff06c5,16000,1,2,48000,3.0,-33.38,0.5471,0.0
DWAXvYezKIA_seg_084.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_084.wav,DWAXvYezKIA,084,stuttering,clean_pool,93ded84131fa1d1864e8150191509e311ef08ea824ef37b8dfcf9283d04e299c,16000,1,2,48000,3.0,-34.03,0.6066,0.0
DWAXvYezKIA_seg_086.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_086.wav,DWAXvYezKIA,086,stuttering,clean_pool,e35163b575ea5102af38421f3b924469f993a573a950e99d54dbda955c99628a,16000,1,2,48000,3.0,-26.75,0.3707,0.0
DWAXvYezKIA_seg_087.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_087.wav,DWAXvYezKIA,087,stuttering,clean_pool,77e38876c9203c49ae5457240618a091d6fd65d47bccd1dff6e8ad2688d8efc1,16000,1,2,48000,3.0,-30.2,0.4335,0.0
DWAXvYezKIA_seg_088.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_088.wav,DWAXvYezKIA,088,stuttering,clean_pool,55792ce8885f1c1499965c8070477043a13a6027c84874ec4ced0663bebef1aa,16000,1,2,48000,3.0,-29.5,0.548,0.0
DWAXvYezKIA_seg_089.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_089.wav,DWAXvYezKIA,089,stuttering,clean_pool,3b18002b1966dbb19c62dbefcc37b18a59107efb45d847b8a1a403e8c195ab8a,16000,1,2,48000,3.0,-33.4,0.5047,0.0
DWAXvYezKIA_seg_090.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_090.wav,DWAXvYezKIA,090,stuttering,clean_pool,954e5405350a78222a2d473e60f641459c67f2f69a4e55e63dd40ecd1140fee7,16000,1,2,48000,3.0,-34.7,0.4353,0.0
DWAXvYezKIA_seg_091.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_091.wav,DWAXvYezKIA,091,stuttering,clean_pool,a0c0c07c278f91d63486ce6db23ec6e2c7bf1d0fb0e2786932c81896c3891faa,16000,1,2,48000,3.0,-32.28,0.6329,0.0
DWAXvYezKIA_seg_092.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_092.wav,DWAXvYezKIA,092,stuttering,clean_pool,d5dd4826da37003e515dfb00259ed408fe00341887012f1fc6631a48fb5d5fa6,16000,1,2,48000,3.0,-31.6,0.5321,0.0
DWAXvYezKIA_seg_093.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_093.wav,DWAXvYezKIA,093,stuttering,clean_pool,251b7c238eba0512b6391362fdee0d86921cdb728c2381720ffbb3e7ab8a3138,16000,1,2,48000,3.0,-34.02,0.5103,0.0
DWAXvYezKIA_seg_094.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_094.wav,DWAXvYezKIA,094,stuttering,clean_pool,c4b38f7fabdc1aaf5a16329ee6382790213846b8386e4e3628287da30ef0c3c9,16000,1,2,48000,3.0,-27.43,0.456,0.0
DWAXvYezKIA_seg_095.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_095.wav,DWAXvYezKIA,095,stuttering,clean_pool,704865d2401c79324acd4a828d8541ec81bf2733c0ecd9df3caa9f63edf89f90,16000,1,2,48000,3.0,-28.73,0.4374,0.0
DWAXvYezKIA_seg_096.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_096.wav,DWAXvYezKIA,096,stuttering,clean_pool,639cae3c73e87631aaf5aebeb5d45c7aebac441d5e0d294db853402d98e41190,16000,1,2,48000,3.0,-33.93,0.4987,0.0
DWAXvYezKIA_seg_097.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_097.wav,DWAXvYezKIA,097,stuttering,clean_pool,5454eddfb94a02dabb427ccb5830072d2feaef2dac2651fb7e78e1392223c62a,16000,1,2,48000,3.0,-27.85,0.4849,0.0
DWAXvYezKIA_seg_098.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_098.wav,DWAXvYezKIA,098,stuttering,clean_pool,3a26a37e55a2b2a92b62fa6dce2000f37f46a17925dc5e611126237fd81b03d8,16000,1,2,48000,3.0,-34.98,0.5633,0.0
DWAXvYezKIA_seg_099.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_099.wav,DWAXvYezKIA,099,stuttering,clean_pool,d1ffb60f56f374df4da1c4c86b1fe8cfe38bde244c28afef8493196ab413c4ed,16000,1,2,48000,3.0,-29.14,0.4109,0.0
DWAXvYezKIA_seg_100.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_100.wav,DWAXvYezKIA,100,stuttering,clean_pool,b46f8fb2ba61f84d06e61b9ca19cf957225cd32270f483d1b178d9ac7a004d6d,16000,1,2,48000,3.0,-32.12,0.5759,0.0
DWAXvYezKIA_seg_101.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_101.wav,DWAXvYezKIA,101,stuttering,clean_pool,2622fd21fec404d0368e2ec220987397c2c91099b301383defc5e6c89680027b,16000,1,2,48000,3.0,-28.75,0.5197,0.0
DWAXvYezKIA_seg_102.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_102.wav,DWAXvYezKIA,102,stuttering,clean_pool,533ce6cc87d75329cdf76756b49773f2afbc0bbfea781135e38997f4a069e5bb,16000,1,2,48000,3.0,-35.52,0.5599,0.0
DWAXvYezKIA_seg_103.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_103.wav,DWAXvYezKIA,103,stuttering,clean_pool,16bb2ce3470a7e68aa9dd66dfbbef1199d8843eecbef5e872f60926b64e9587d,16000,1,2,48000,3.0,-30.16,0.5537,0.0
DWAXvYezKIA_seg_104.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_104.wav,DWAXvYezKIA,104,stuttering,clean_pool,074e296ed696800e2f7aba5e4c98262838cfce10e12032373b7f04434b621b20,16000,1,2,48000,3.0,-27.2,0.5059,0.0
DWAXvYezKIA_seg_105.wav,data/interim/segmented_clean_relaxed/stuttering/DWAXvYezKIA_seg_105.wav,DWAXvYezKIA,105,stuttering,clean_pool,1750ba0f5bdc3d826280b79c7846caf0ff8363ad3a0b26c77337f674a307dfaf,16000,1,2,48000,3.0,-35.49,0.6227,0.0
k8T4dkAcP5g_seg_000.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_000.wav,k8T4dkAcP5g,000,stuttering,clean_pool,dfa04a6fb2d73fd09bec9d6f79a67649f5d2396f65deb530df35bf0f73b8add9,16000,1,2,48000,3.0,-31.94,0.3837,0.0
k8T4dkAcP5g_seg_001.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_001.wav,k8T4dkAcP5g,001,stuttering,clean_pool,696a49708b89c09753367c70a90c2f9cd28cd9399fbce2ab90a516345f993e42,16000,1,2,48000,3.0,-33.71,0.4121,0.0
k8T4dkAcP5g_seg_002.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_002.wav,k8T4dkAcP5g,002,stuttering,clean_pool,80c37483d39827b6f7dd7fec9df324c2afcbfcaec0ffa04aac9d92747e29194c,16000,1,2,48000,3.0,-30.49,0.3068,0.0
k8T4dkAcP5g_seg_003.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_003.wav,k8T4dkAcP5g,003,stuttering,clean_pool,186224d942b343e5046995fe7749c47bbb5893f0e730859ddec873c2ce39793b,16000,1,2,48000,3.0,-27.11,0.2117,0.0
k8T4dkAcP5g_seg_004.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_004.wav,k8T4dkAcP5g,004,stuttering,clean_pool,38f7139e8bea79d62f1bf07b15919315e716266989311136f2045895489e863a,16000,1,2,48000,3.0,-31.51,0.3174,0.0
k8T4dkAcP5g_seg_005.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_005.wav,k8T4dkAcP5g,005,stuttering,clean_pool,5db60c2abde7f366ad6075f5e2d44febd1817bd9802d99dc20b9f7f9b0ffeac5,16000,1,2,48000,3.0,-26.92,0.2162,0.0
k8T4dkAcP5g_seg_006.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_006.wav,k8T4dkAcP5g,006,stuttering,clean_pool,2047c885f0df832f7513334a87308dd0aa04623e0d261a0d3e72426105fb5566,16000,1,2,48000,3.0,-31.27,0.3489,0.0
k8T4dkAcP5g_seg_007.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_007.wav,k8T4dkAcP5g,007,stuttering,clean_pool,36e70a1e6e76ad94c7b156413fa78bb5f84d4d3fa143d88b08e28fd066852e88,16000,1,2,48000,3.0,-34.01,0.4032,0.0
k8T4dkAcP5g_seg_008.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_008.wav,k8T4dkAcP5g,008,stuttering,clean_pool,619bfea840ab5829f3476a467d15c369ac656e27cb836e32893a74eb2712fb30,16000,1,2,48000,3.0,-34.02,0.4268,0.0
k8T4dkAcP5g_seg_009.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_009.wav,k8T4dkAcP5g,009,stuttering,clean_pool,1294c49f7d2355476a4e3eaabcf598f9a379240044688cc666b26a0b7658b7b0,16000,1,2,48000,3.0,-32.07,0.2921,0.0
k8T4dkAcP5g_seg_010.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_010.wav,k8T4dkAcP5g,010,stuttering,clean_pool,904f5ff21e501c896813e5af476474db0e604fb8f7b137ae49d86a92283079bf,16000,1,2,48000,3.0,-39.92,0.459,0.0
k8T4dkAcP5g_seg_011.wav,data/interim/segmented_clean_relaxed/stuttering/k8T4dkAcP5g_seg_011.wav,k8T4dkAcP5g,011,stuttering,clean_pool,7dda729150a7ef33b76cf8a237a8fc473a9931292220d2e4f4d2eebc0a5b9eef,16000,1,2,48000,3.0,-32.37,0.4,0.0
